tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
13134,73,21,TRANSFER,803.44,2018-10-15T00:00:00Z,False,-1
13135,105,271,TRANSFER,45.84,2018-10-15T00:00:00Z,False,-1
13136,31,67,TRANSFER,439.53,2018-10-15T00:00:00Z,False,-1
13137,65,29,TRANSFER,95.05,2018-10-15T00:00:00Z,False,-1
13138,18,9,TRANSFER,1948.35,2018-10-15T00:00:00Z,False,-1
13139,39,23,TRANSFER,1591.27,2018-10-15T00:00:00Z,False,-1
13140,14,20,TRANSFER,792.72,2018-10-15T00:00:00Z,False,-1
13141,110,36,TRANSFER,57.9,2018-10-16T00:00:00Z,False,-1
13142,10,69,TRANSFER,869.91,2018-10-16T00:00:00Z,False,-1
13143,28,18,TRANSFER,1652.98,2018-10-16T00:00:00Z,False,-1
13144,36,48,TRANSFER,1560.23,2018-10-16T00:00:00Z,False,-1
13145,37,35,TRANSFER,1702.82,2018-10-16T00:00:00Z,False,-1
13146,43,115,TRANSFER,1240.94,2018-10-16T00:00:00Z,False,-1
13147,116,313,TRANSFER,839.83,2018-10-16T00:00:00Z,False,-1
13148,62,320,TRANSFER,1080.4,2018-10-16T00:00:00Z,False,-1
13149,56,136,TRANSFER,1345.76,2018-10-16T00:00:00Z,False,-1
13150,13,35,TRANSFER,1143.2,2018-10-16T00:00:00Z,False,-1
13151,13,35,TRANSFER,1344.42,2018-10-16T00:00:00Z,False,-1
13152,320,349,TRANSFER,210.31,2018-10-16T00:00:00Z,False,-1
13153,11,63,TRANSFER,839.85,2018-10-16T00:00:00Z,False,-1
13154,41,35,TRANSFER,1628.24,2018-10-16T00:00:00Z,False,-1
13155,34,18,TRANSFER,174.69,2018-10-16T00:00:00Z,False,-1
13156,4,101,TRANSFER,601.72,2018-10-16T00:00:00Z,False,-1
13157,54,38,TRANSFER,229.33,2018-10-17T00:00:00Z,False,-1
13158,42,312,TRANSFER,368.25,2018-10-17T00:00:00Z,False,-1
13159,325,33,TRANSFER,652.64,2018-10-17T00:00:00Z,False,-1
13160,22,94,TRANSFER,155.05,2018-10-17T00:00:00Z,False,-1
13161,30,72,TRANSFER,1840.94,2018-10-17T00:00:00Z,False,-1
13162,81,23,TRANSFER,1998.08,2018-10-17T00:00:00Z,False,-1
13163,53,33,TRANSFER,802.12,2018-10-17T00:00:00Z,False,-1
13164,324,13,TRANSFER,168.99,2018-10-17T00:00:00Z,False,-1
13165,322,213,TRANSFER,943.86,2018-10-17T00:00:00Z,False,-1
13166,305,142,TRANSFER,499.06,2018-10-17T00:00:00Z,False,-1
13167,118,21,TRANSFER,919.76,2018-10-17T00:00:00Z,False,-1
13168,19,10,TRANSFER,621.46,2018-10-17T00:00:00Z,False,-1
13169,57,323,TRANSFER,763.66,2018-10-17T00:00:00Z,False,-1
13170,52,32,TRANSFER,1183.61,2018-10-17T00:00:00Z,False,-1
13171,26,27,TRANSFER,224.05,2018-10-17T00:00:00Z,False,-1
13172,49,5,TRANSFER,728.95,2018-10-17T00:00:00Z,False,-1
13173,115,18,TRANSFER,1125.28,2018-10-17T00:00:00Z,False,-1
13174,20,70,TRANSFER,535.46,2018-10-17T00:00:00Z,False,-1
13175,7,255,TRANSFER,906.94,2018-10-18T00:00:00Z,False,-1
13176,7,255,TRANSFER,701.68,2018-10-18T00:00:00Z,False,-1
13177,112,76,TRANSFER,69.92,2018-10-18T00:00:00Z,False,-1
13178,29,57,TRANSFER,1084.53,2018-10-18T00:00:00Z,False,-1
13179,9,41,TRANSFER,929.84,2018-10-18T00:00:00Z,False,-1
13180,55,19,TRANSFER,1613.79,2018-10-18T00:00:00Z,False,-1
13181,5,39,TRANSFER,1986.61,2018-10-18T00:00:00Z,False,-1
13182,315,66,TRANSFER,145.44,2018-10-18T00:00:00Z,False,-1
13183,16,18,TRANSFER,133.65,2018-10-18T00:00:00Z,False,-1
13184,50,36,TRANSFER,951.09,2018-10-18T00:00:00Z,False,-1
13185,12,209,TRANSFER,40.57,2018-10-19T00:00:00Z,False,-1
13186,69,114,TRANSFER,497.09,2018-10-19T00:00:00Z,False,-1
13187,313,18,TRANSFER,1937.16,2018-10-19T00:00:00Z,False,-1
13188,74,306,TRANSFER,1022.54,2018-10-19T00:00:00Z,False,-1
13189,47,316,TRANSFER,666.16,2018-10-19T00:00:00Z,False,-1
13190,323,39,TRANSFER,412.5,2018-10-19T00:00:00Z,False,-1
13191,58,27,TRANSFER,147.63,2018-10-19T00:00:00Z,False,-1
13192,302,10,TRANSFER,250.19,2018-10-19T00:00:00Z,False,-1
13193,21,124,TRANSFER,934.09,2018-10-19T00:00:00Z,False,-1
13194,5,39,TRANSFER,260.62,2018-10-19T00:00:00Z,False,-1
13195,10,69,TRANSFER,967.97,2018-10-19T00:00:00Z,False,-1
13196,71,59,TRANSFER,665.79,2018-10-19T00:00:00Z,False,-1
13197,64,141,TRANSFER,431.94,2018-10-19T00:00:00Z,False,-1
13198,35,356,TRANSFER,487.98,2018-10-19T00:00:00Z,False,-1
13199,75,65,TRANSFER,858.18,2018-10-19T00:00:00Z,False,-1
13200,38,99,TRANSFER,1408.86,2018-10-20T00:00:00Z,False,-1
13201,106,205,TRANSFER,364.5,2018-10-20T00:00:00Z,False,-1
13202,108,11,TRANSFER,746.74,2018-10-20T00:00:00Z,False,-1
13203,70,57,TRANSFER,130.0,2018-10-20T00:00:00Z,False,-1
13204,114,5,TRANSFER,1834.72,2018-10-20T00:00:00Z,False,-1
13205,113,346,TRANSFER,1518.26,2018-10-20T00:00:00Z,False,-1
13206,23,31,TRANSFER,713.08,2018-10-20T00:00:00Z,False,-1
13207,27,10,TRANSFER,126.65,2018-10-20T00:00:00Z,False,-1
13208,61,37,TRANSFER,314.21,2018-10-20T00:00:00Z,False,-1
13209,317,33,TRANSFER,186.16,2018-10-20T00:00:00Z,False,-1
13210,63,38,TRANSFER,861.81,2018-10-20T00:00:00Z,False,-1
13211,123,8,TRANSFER,348.45,2018-10-20T00:00:00Z,False,-1
13212,72,33,TRANSFER,608.65,2018-10-20T00:00:00Z,False,-1
13213,109,74,TRANSFER,854.22,2018-10-20T00:00:00Z,False,-1
13214,314,41,TRANSFER,600.62,2018-10-21T00:00:00Z,False,-1
13215,66,99,TRANSFER,1963.17,2018-10-21T00:00:00Z,False,-1
13216,40,59,TRANSFER,428.99,2018-10-21T00:00:00Z,False,-1
13217,8,54,TRANSFER,1602.39,2018-10-21T00:00:00Z,False,-1
13218,8,54,TRANSFER,1391.18,2018-10-21T00:00:00Z,False,-1
13219,44,92,TRANSFER,1217.83,2018-10-21T00:00:00Z,False,-1
13220,306,73,TRANSFER,1994.25,2018-10-21T00:00:00Z,False,-1
13221,64,256,TRANSFER,789.64,2018-10-21T00:00:00Z,False,-1
13222,318,21,TRANSFER,1250.75,2018-10-21T00:00:00Z,False,-1
13223,77,27,TRANSFER,522.8,2018-10-21T00:00:00Z,False,-1
13224,312,216,TRANSFER,396.25,2018-10-21T00:00:00Z,False,-1
13225,17,26,TRANSFER,271.62,2018-10-21T00:00:00Z,False,-1
13226,48,20,TRANSFER,1498.74,2018-10-21T00:00:00Z,False,-1
13227,9,71,TRANSFER,408.25,2018-10-21T00:00:00Z,False,-1
13228,25,76,TRANSFER,1108.21,2018-10-21T00:00:00Z,False,-1
13229,45,29,TRANSFER,552.07,2018-10-21T00:00:00Z,False,-1
13230,15,1,TRANSFER,146.77,2018-10-21T00:00:00Z,False,-1
13231,76,27,TRANSFER,983.07,2018-10-21T00:00:00Z,False,-1
13232,134,29,TRANSFER,558.97,2018-10-22T00:00:00Z,False,-1
13233,59,42,TRANSFER,1681.9,2018-10-22T00:00:00Z,False,-1
13234,179,91,TRANSFER,1107.34,2018-10-22T00:00:00Z,False,-1
13235,14,32,TRANSFER,1336.47,2018-10-22T00:00:00Z,False,-1
13236,39,9,TRANSFER,976.68,2018-10-22T00:00:00Z,False,-1
13237,316,16,TRANSFER,127.8,2018-10-22T00:00:00Z,False,-1
13238,24,141,TRANSFER,1389.3,2018-10-22T00:00:00Z,False,-1
13239,80,31,TRANSFER,1.08,2018-10-22T00:00:00Z,False,-1
13240,18,14,TRANSFER,268.23,2018-10-22T00:00:00Z,False,-1
13241,65,68,TRANSFER,375.47,2018-10-22T00:00:00Z,False,-1
13242,32,147,TRANSFER,1899.7,2018-10-22T00:00:00Z,False,-1
13243,11,19,TRANSFER,616.68,2018-10-22T00:00:00Z,False,-1
13244,1,30,TRANSFER,939.95,2018-10-22T00:00:00Z,False,-1
13245,31,112,TRANSFER,1148.95,2018-10-22T00:00:00Z,False,-1
13246,66,99,TRANSFER,1204.82,2018-10-22T00:00:00Z,False,-1
13247,33,28,TRANSFER,520.35,2018-10-22T00:00:00Z,False,-1
13248,319,29,TRANSFER,75.69,2018-10-22T00:00:00Z,False,-1
13249,73,31,TRANSFER,1830.43,2018-10-22T00:00:00Z,False,-1
13250,67,62,TRANSFER,920.82,2018-10-22T00:00:00Z,False,-1
13251,326,39,TRANSFER,231.89,2018-10-22T00:00:00Z,False,-1
13252,37,32,TRANSFER,1209.65,2018-10-23T00:00:00Z,False,-1
13253,320,349,TRANSFER,200.66,2018-10-23T00:00:00Z,False,-1
13254,28,12,TRANSFER,1271.2,2018-10-23T00:00:00Z,False,-1
13255,11,19,TRANSFER,655.64,2018-10-23T00:00:00Z,False,-1
13256,34,44,TRANSFER,768.77,2018-10-23T00:00:00Z,False,-1
13257,43,35,TRANSFER,1490.89,2018-10-23T00:00:00Z,False,-1
13258,13,15,TRANSFER,104.13,2018-10-23T00:00:00Z,False,-1
13259,13,15,TRANSFER,990.54,2018-10-23T00:00:00Z,False,-1
13260,4,30,TRANSFER,120.14,2018-10-23T00:00:00Z,False,-1
13261,56,34,TRANSFER,1660.11,2018-10-23T00:00:00Z,False,-1
13262,41,6,TRANSFER,641.46,2018-10-23T00:00:00Z,False,-1
13263,10,96,TRANSFER,258.58,2018-10-23T00:00:00Z,False,-1
13264,36,67,TRANSFER,1302.2,2018-10-23T00:00:00Z,False,-1
13265,116,313,TRANSFER,1566.39,2018-10-23T00:00:00Z,False,-1
13266,62,11,TRANSFER,1874.95,2018-10-23T00:00:00Z,False,-1
13267,42,35,TRANSFER,778.92,2018-10-24T00:00:00Z,False,-1
13268,57,26,TRANSFER,423.27,2018-10-24T00:00:00Z,False,-1
13269,49,60,TRANSFER,826.0,2018-10-24T00:00:00Z,False,-1
13270,115,18,TRANSFER,115.65,2018-10-24T00:00:00Z,False,-1
13271,54,15,TRANSFER,1388.37,2018-10-24T00:00:00Z,False,-1
13272,65,68,TRANSFER,221.06,2018-10-24T00:00:00Z,False,-1
13273,322,213,TRANSFER,353.4,2018-10-24T00:00:00Z,False,-1
13274,26,21,TRANSFER,1476.3,2018-10-24T00:00:00Z,False,-1
13275,325,33,TRANSFER,792.28,2018-10-24T00:00:00Z,False,-1
13276,324,13,TRANSFER,199.95,2018-10-24T00:00:00Z,False,-1
13277,20,11,TRANSFER,373.7,2018-10-24T00:00:00Z,False,-1
13278,30,65,TRANSFER,722.67,2018-10-24T00:00:00Z,False,-1
13279,81,193,TRANSFER,1343.97,2018-10-24T00:00:00Z,False,-1
13280,52,148,TRANSFER,1682.31,2018-10-24T00:00:00Z,False,-1
13281,53,71,TRANSFER,1871.4,2018-10-24T00:00:00Z,False,-1
13282,305,142,TRANSFER,884.2,2018-10-24T00:00:00Z,False,-1
13283,22,310,TRANSFER,839.71,2018-10-24T00:00:00Z,False,-1
13284,19,34,TRANSFER,1547.16,2018-10-24T00:00:00Z,False,-1
13285,118,21,TRANSFER,820.82,2018-10-24T00:00:00Z,False,-1
13286,16,107,TRANSFER,614.37,2018-10-25T00:00:00Z,False,-1
13287,29,62,TRANSFER,1264.76,2018-10-25T00:00:00Z,False,-1
13288,7,16,TRANSFER,507.2,2018-10-25T00:00:00Z,False,-1
13289,7,16,TRANSFER,147.73,2018-10-25T00:00:00Z,False,-1
13290,5,106,TRANSFER,627.03,2018-10-25T00:00:00Z,False,-1
13291,112,76,TRANSFER,304.31,2018-10-25T00:00:00Z,False,-1
13292,9,71,TRANSFER,1334.58,2018-10-25T00:00:00Z,False,-1
13293,315,66,TRANSFER,109.08,2018-10-25T00:00:00Z,False,-1
13294,55,117,TRANSFER,1521.22,2018-10-25T00:00:00Z,False,-1
13295,50,14,TRANSFER,1791.87,2018-10-25T00:00:00Z,False,-1
13296,117,28,TRANSFER,1081.34,2018-10-26T00:00:00Z,False,-1
13297,313,18,TRANSFER,1593.82,2018-10-26T00:00:00Z,False,-1
13298,69,123,TRANSFER,1055.41,2018-10-26T00:00:00Z,False,-1
13299,5,106,TRANSFER,1789.33,2018-10-26T00:00:00Z,False,-1
13300,74,18,TRANSFER,1242.53,2018-10-26T00:00:00Z,False,-1
13301,71,70,TRANSFER,562.93,2018-10-26T00:00:00Z,False,-1
13302,75,19,TRANSFER,1778.18,2018-10-26T00:00:00Z,False,-1
13303,35,90,TRANSFER,1251.89,2018-10-26T00:00:00Z,False,-1
13304,323,39,TRANSFER,215.8,2018-10-26T00:00:00Z,False,-1
13305,10,96,TRANSFER,325.31,2018-10-26T00:00:00Z,False,-1
13306,12,144,TRANSFER,457.2,2018-10-26T00:00:00Z,False,-1
13307,47,54,TRANSFER,1864.87,2018-10-26T00:00:00Z,False,-1
13308,64,256,TRANSFER,158.3,2018-10-26T00:00:00Z,False,-1
13309,302,10,TRANSFER,40.44,2018-10-26T00:00:00Z,False,-1
13310,21,33,TRANSFER,288.19,2018-10-26T00:00:00Z,False,-1
13311,310,9,TRANSFER,137.2,2018-10-27T00:00:00Z,False,-1
13312,70,27,TRANSFER,856.05,2018-10-27T00:00:00Z,False,-1
13313,72,109,TRANSFER,1006.78,2018-10-27T00:00:00Z,False,-1
13314,113,346,TRANSFER,157.97,2018-10-27T00:00:00Z,False,-1
13315,63,10,TRANSFER,1460.92,2018-10-27T00:00:00Z,False,-1
13316,317,33,TRANSFER,1668.14,2018-10-27T00:00:00Z,False,-1
13317,27,73,TRANSFER,1810.1,2018-10-27T00:00:00Z,False,-1
13318,23,27,TRANSFER,1762.02,2018-10-27T00:00:00Z,False,-1
13319,61,16,TRANSFER,1356.38,2018-10-27T00:00:00Z,False,-1
13320,123,8,TRANSFER,982.79,2018-10-27T00:00:00Z,False,-1
13321,38,17,TRANSFER,583.5,2018-10-27T00:00:00Z,False,-1
13322,114,5,TRANSFER,393.31,2018-10-27T00:00:00Z,False,-1
13323,109,74,TRANSFER,1065.91,2018-10-27T00:00:00Z,False,-1
13324,106,205,TRANSFER,1848.91,2018-10-27T00:00:00Z,False,-1
13325,108,11,TRANSFER,1167.96,2018-10-27T00:00:00Z,False,-1
13326,107,40,TRANSFER,430.31,2018-10-28T00:00:00Z,False,-1
13327,66,72,TRANSFER,1468.1,2018-10-28T00:00:00Z,False,-1
13328,60,120,TRANSFER,581.82,2018-10-28T00:00:00Z,False,-1
13329,306,73,TRANSFER,1136.76,2018-10-28T00:00:00Z,False,-1
13330,6,71,TRANSFER,602.21,2018-10-28T00:00:00Z,False,-1
13331,77,302,TRANSFER,1034.75,2018-10-28T00:00:00Z,False,-1
13332,312,216,TRANSFER,128.15,2018-10-28T00:00:00Z,False,-1
13333,25,342,TRANSFER,535.84,2018-10-28T00:00:00Z,False,-1
13334,12,305,TRANSFER,413.03,2018-10-28T00:00:00Z,False,-1
13335,45,275,TRANSFER,308.7,2018-10-28T00:00:00Z,False,-1
13336,9,304,TRANSFER,311.97,2018-10-28T00:00:00Z,False,-1
13337,318,21,TRANSFER,1848.84,2018-10-28T00:00:00Z,False,-1
13338,64,33,TRANSFER,174.93,2018-10-28T00:00:00Z,False,-1
13339,15,74,TRANSFER,106.75,2018-10-28T00:00:00Z,False,-1
13340,8,36,TRANSFER,1389.93,2018-10-28T00:00:00Z,False,-1
13341,8,36,TRANSFER,1406.86,2018-10-28T00:00:00Z,False,-1
13342,76,19,TRANSFER,310.52,2018-10-28T00:00:00Z,False,-1
13343,48,21,TRANSFER,61.48,2018-10-28T00:00:00Z,False,-1
13344,314,41,TRANSFER,1798.87,2018-10-28T00:00:00Z,False,-1
13345,17,40,TRANSFER,656.33,2018-10-28T00:00:00Z,False,-1
13346,40,76,TRANSFER,1741.63,2018-10-28T00:00:00Z,False,-1
13347,44,265,TRANSFER,197.23,2018-10-28T00:00:00Z,False,-1
13348,67,22,TRANSFER,1198.95,2018-10-29T00:00:00Z,False,-1
13349,11,30,TRANSFER,1015.42,2018-10-29T00:00:00Z,False,-1
13350,32,30,TRANSFER,544.72,2018-10-29T00:00:00Z,False,-1
13351,18,39,TRANSFER,888.0,2018-10-29T00:00:00Z,False,-1
13352,1,30,TRANSFER,1868.88,2018-10-29T00:00:00Z,False,-1
13353,59,76,TRANSFER,465.0,2018-10-29T00:00:00Z,False,-1
13354,134,29,TRANSFER,188.57,2018-10-29T00:00:00Z,False,-1
13355,6,71,TRANSFER,39.25,2018-10-29T00:00:00Z,False,-1
13356,14,17,TRANSFER,838.71,2018-10-29T00:00:00Z,False,-1
13357,120,37,TRANSFER,432.25,2018-10-29T00:00:00Z,False,-1
13358,326,39,TRANSFER,572.57,2018-10-29T00:00:00Z,False,-1
13359,33,12,TRANSFER,1460.72,2018-10-29T00:00:00Z,False,-1
13360,24,43,TRANSFER,461.32,2018-10-29T00:00:00Z,False,-1
13361,31,64,TRANSFER,1855.01,2018-10-29T00:00:00Z,False,-1
13362,73,16,TRANSFER,1785.12,2018-10-29T00:00:00Z,False,-1
13363,39,0,TRANSFER,930.4,2018-10-29T00:00:00Z,False,-1
13364,65,317,TRANSFER,719.93,2018-10-29T00:00:00Z,False,-1
13365,316,16,TRANSFER,213.58,2018-10-29T00:00:00Z,False,-1
13366,66,72,TRANSFER,1872.48,2018-10-29T00:00:00Z,False,-1
13367,41,16,TRANSFER,919.15,2018-10-30T00:00:00Z,False,-1
13368,56,18,TRANSFER,1330.38,2018-10-30T00:00:00Z,False,-1
13369,13,75,TRANSFER,391.98,2018-10-30T00:00:00Z,False,-1
13370,13,75,TRANSFER,734.45,2018-10-30T00:00:00Z,False,-1
13371,43,95,TRANSFER,1896.2,2018-10-30T00:00:00Z,False,-1
13372,11,30,TRANSFER,931.89,2018-10-30T00:00:00Z,False,-1
13373,116,313,TRANSFER,138.23,2018-10-30T00:00:00Z,False,-1
13374,37,14,TRANSFER,1389.94,2018-10-30T00:00:00Z,False,-1
13375,4,19,TRANSFER,145.41,2018-10-30T00:00:00Z,False,-1
13376,10,110,TRANSFER,1633.51,2018-10-30T00:00:00Z,False,-1
13377,36,344,TRANSFER,1680.19,2018-10-30T00:00:00Z,False,-1
13378,320,349,TRANSFER,326.04,2018-10-30T00:00:00Z,False,-1
13379,28,42,TRANSFER,526.43,2018-10-30T00:00:00Z,False,-1
13380,62,30,TRANSFER,1032.03,2018-10-30T00:00:00Z,False,-1
13381,34,19,TRANSFER,1556.57,2018-10-30T00:00:00Z,False,-1
13382,65,317,TRANSFER,178.98,2018-10-31T00:00:00Z,False,-1
13383,52,36,TRANSFER,1162.84,2018-10-31T00:00:00Z,False,-1
13384,49,77,TRANSFER,1873.75,2018-10-31T00:00:00Z,False,-1
13385,42,77,TRANSFER,1270.01,2018-10-31T00:00:00Z,False,-1
13386,118,21,TRANSFER,1936.06,2018-10-31T00:00:00Z,False,-1
13387,304,1,TRANSFER,211.86,2018-10-31T00:00:00Z,False,-1
13388,20,44,TRANSFER,1889.8,2018-10-31T00:00:00Z,False,-1
13389,54,26,TRANSFER,982.7,2018-10-31T00:00:00Z,False,-1
13390,325,33,TRANSFER,701.26,2018-10-31T00:00:00Z,False,-1
13391,30,15,TRANSFER,1255.08,2018-10-31T00:00:00Z,False,-1
13392,81,62,TRANSFER,759.76,2018-10-31T00:00:00Z,False,-1
13393,26,75,TRANSFER,1761.64,2018-10-31T00:00:00Z,False,-1
13394,57,19,TRANSFER,1100.14,2018-10-31T00:00:00Z,False,-1
13395,322,213,TRANSFER,814.52,2018-10-31T00:00:00Z,False,-1
13396,53,23,TRANSFER,508.67,2018-10-31T00:00:00Z,False,-1
13397,22,7,TRANSFER,933.78,2018-10-31T00:00:00Z,False,-1
13398,305,142,TRANSFER,597.7,2018-10-31T00:00:00Z,False,-1
13399,19,40,TRANSFER,1491.36,2018-10-31T00:00:00Z,False,-1
13400,324,13,TRANSFER,125.74,2018-10-31T00:00:00Z,False,-1
13401,5,67,TRANSFER,1739.88,2018-11-01T00:00:00Z,False,-1
13402,0,217,TRANSFER,591.34,2018-11-01T00:00:00Z,False,-1
13403,9,304,TRANSFER,77.57,2018-11-01T00:00:00Z,False,-1
13404,112,76,TRANSFER,526.78,2018-11-01T00:00:00Z,False,-1
13405,7,122,TRANSFER,667.62,2018-11-01T00:00:00Z,False,-1
13406,7,122,TRANSFER,413.1,2018-11-01T00:00:00Z,False,-1
13407,29,40,TRANSFER,1305.2,2018-11-01T00:00:00Z,False,-1
13408,55,44,TRANSFER,1559.7,2018-11-01T00:00:00Z,False,-1
13409,16,58,TRANSFER,1526.21,2018-11-01T00:00:00Z,False,-1
13410,50,77,TRANSFER,740.4,2018-11-01T00:00:00Z,False,-1
13411,10,110,TRANSFER,1454.86,2018-11-02T00:00:00Z,False,-1
13412,47,220,TRANSFER,1702.83,2018-11-02T00:00:00Z,False,-1
13413,117,28,TRANSFER,130.71,2018-11-02T00:00:00Z,False,-1
13414,58,25,TRANSFER,836.66,2018-11-02T00:00:00Z,False,-1
13415,302,10,TRANSFER,840.83,2018-11-02T00:00:00Z,False,-1
13416,71,20,TRANSFER,973.05,2018-11-02T00:00:00Z,False,-1
13417,21,41,TRANSFER,395.86,2018-11-02T00:00:00Z,False,-1
13418,74,64,TRANSFER,537.41,2018-11-02T00:00:00Z,False,-1
13419,323,39,TRANSFER,135.35,2018-11-02T00:00:00Z,False,-1
13420,64,33,TRANSFER,1053.36,2018-11-02T00:00:00Z,False,-1
13421,75,65,TRANSFER,1675.32,2018-11-02T00:00:00Z,False,-1
13422,12,305,TRANSFER,913.04,2018-11-02T00:00:00Z,False,-1
13423,69,28,TRANSFER,1683.86,2018-11-02T00:00:00Z,False,-1
13424,35,331,TRANSFER,292.74,2018-11-02T00:00:00Z,False,-1
13425,313,18,TRANSFER,182.78,2018-11-02T00:00:00Z,False,-1
13426,5,67,TRANSFER,1655.54,2018-11-02T00:00:00Z,False,-1
13427,109,74,TRANSFER,766.41,2018-11-03T00:00:00Z,False,-1
13428,108,11,TRANSFER,1464.15,2018-11-03T00:00:00Z,False,-1
13429,23,22,TRANSFER,662.08,2018-11-03T00:00:00Z,False,-1
13430,123,8,TRANSFER,642.56,2018-11-03T00:00:00Z,False,-1
13431,63,40,TRANSFER,833.82,2018-11-03T00:00:00Z,False,-1
13432,27,17,TRANSFER,901.77,2018-11-03T00:00:00Z,False,-1
13433,317,33,TRANSFER,451.66,2018-11-03T00:00:00Z,False,-1
13434,310,9,TRANSFER,314.9,2018-11-03T00:00:00Z,False,-1
13435,61,63,TRANSFER,449.02,2018-11-03T00:00:00Z,False,-1
13436,70,24,TRANSFER,1411.35,2018-11-03T00:00:00Z,False,-1
13437,106,205,TRANSFER,485.32,2018-11-03T00:00:00Z,False,-1
13438,72,66,TRANSFER,1646.44,2018-11-03T00:00:00Z,False,-1
13439,114,5,TRANSFER,265.31,2018-11-03T00:00:00Z,False,-1
13440,113,346,TRANSFER,637.48,2018-11-03T00:00:00Z,False,-1
13441,38,6,TRANSFER,932.09,2018-11-03T00:00:00Z,False,-1
13442,66,13,TRANSFER,893.53,2018-11-04T00:00:00Z,False,-1
13443,45,340,TRANSFER,73.12,2018-11-04T00:00:00Z,False,-1
13444,25,29,TRANSFER,991.15,2018-11-04T00:00:00Z,False,-1
13445,306,73,TRANSFER,1228.31,2018-11-04T00:00:00Z,False,-1
13446,15,69,TRANSFER,694.53,2018-11-04T00:00:00Z,False,-1
13447,44,19,TRANSFER,1061.47,2018-11-04T00:00:00Z,False,-1
13448,314,41,TRANSFER,307.71,2018-11-04T00:00:00Z,False,-1
13449,8,138,TRANSFER,261.2,2018-11-04T00:00:00Z,False,-1
13450,8,138,TRANSFER,1211.85,2018-11-04T00:00:00Z,False,-1
13451,60,69,TRANSFER,155.79,2018-11-04T00:00:00Z,False,-1
13452,107,40,TRANSFER,184.05,2018-11-04T00:00:00Z,False,-1
13453,17,303,TRANSFER,1881.79,2018-11-04T00:00:00Z,False,-1
13454,76,27,TRANSFER,1057.67,2018-11-04T00:00:00Z,False,-1
13455,9,309,TRANSFER,261.67,2018-11-04T00:00:00Z,False,-1
13456,6,32,TRANSFER,370.1,2018-11-04T00:00:00Z,False,-1
13457,303,101,TRANSFER,1295.66,2018-11-04T00:00:00Z,False,-1
13458,77,14,TRANSFER,490.98,2018-11-04T00:00:00Z,False,-1
13459,40,61,TRANSFER,1969.15,2018-11-04T00:00:00Z,False,-1
13460,12,17,TRANSFER,328.57,2018-11-04T00:00:00Z,False,-1
13461,318,21,TRANSFER,796.91,2018-11-04T00:00:00Z,False,-1
13462,64,28,TRANSFER,147.72,2018-11-04T00:00:00Z,False,-1
13463,73,21,TRANSFER,1244.63,2018-11-05T00:00:00Z,False,-1
13464,39,43,TRANSFER,1069.76,2018-11-05T00:00:00Z,False,-1
13465,326,39,TRANSFER,1928.95,2018-11-05T00:00:00Z,False,-1
13466,1,30,TRANSFER,1901.84,2018-11-05T00:00:00Z,False,-1
13467,67,76,TRANSFER,1547.77,2018-11-05T00:00:00Z,False,-1
13468,18,13,TRANSFER,1524.18,2018-11-05T00:00:00Z,False,-1
13469,24,350,TRANSFER,787.52,2018-11-05T00:00:00Z,False,-1
13470,66,13,TRANSFER,1349.46,2018-11-05T00:00:00Z,False,-1
13471,33,27,TRANSFER,358.5,2018-11-05T00:00:00Z,False,-1
13472,32,31,TRANSFER,952.63,2018-11-05T00:00:00Z,False,-1
13473,31,30,TRANSFER,1740.5,2018-11-05T00:00:00Z,False,-1
13474,59,8,TRANSFER,1090.27,2018-11-05T00:00:00Z,False,-1
13475,65,49,TRANSFER,1706.11,2018-11-05T00:00:00Z,False,-1
13476,6,32,TRANSFER,417.45,2018-11-05T00:00:00Z,False,-1
13477,120,37,TRANSFER,149.56,2018-11-05T00:00:00Z,False,-1
13478,316,16,TRANSFER,219.06,2018-11-05T00:00:00Z,False,-1
13479,11,121,TRANSFER,1880.85,2018-11-05T00:00:00Z,False,-1
13480,14,56,TRANSFER,359.14,2018-11-05T00:00:00Z,False,-1
13481,10,56,TRANSFER,439.46,2018-11-06T00:00:00Z,False,-1
13482,28,19,TRANSFER,416.41,2018-11-06T00:00:00Z,False,-1
13483,309,118,TRANSFER,180.11,2018-11-06T00:00:00Z,False,-1
13484,56,6,TRANSFER,120.84,2018-11-06T00:00:00Z,False,-1
13485,34,326,TRANSFER,1139.94,2018-11-06T00:00:00Z,False,-1
13486,110,36,TRANSFER,1902.92,2018-11-06T00:00:00Z,False,-1
13487,13,314,TRANSFER,825.5,2018-11-06T00:00:00Z,False,-1
13488,13,314,TRANSFER,1430.47,2018-11-06T00:00:00Z,False,-1
13489,62,113,TRANSFER,926.04,2018-11-06T00:00:00Z,False,-1
13490,37,61,TRANSFER,799.77,2018-11-06T00:00:00Z,False,-1
13491,11,121,TRANSFER,913.16,2018-11-06T00:00:00Z,False,-1
13492,116,313,TRANSFER,171.84,2018-11-06T00:00:00Z,False,-1
13493,320,349,TRANSFER,102.68,2018-11-06T00:00:00Z,False,-1
13494,36,49,TRANSFER,1094.95,2018-11-06T00:00:00Z,False,-1
13495,43,24,TRANSFER,289.4,2018-11-06T00:00:00Z,False,-1
13496,4,57,TRANSFER,68.42,2018-11-06T00:00:00Z,False,-1
