step,type,amount,nameOrig,oldbalanceOrig,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isSAR,alertID
228,TRANSFER,451.68,10,59892.3,59440.62,6,78884.07,79335.76,0,-1
228,TRANSFER,458.51,313,57324.9,56866.39,141,90021.53,90480.05,0,-1
228,TRANSFER,420.34,315,58294.1,57873.76,103,62191.72,62612.06,0,-1
228,TRANSFER,239.23,17,91812.47,91573.24,27,78388.62,78627.85,0,-1
228,TRANSFER,364.56,17,91573.24,91208.67,27,78627.85,78992.42,0,-1
228,TRANSFER,109.7,322,91106.4,90996.69,331,67834.42,67944.14,0,-1
228,TRANSFER,40.04,319,53446.76,53406.71,18,80901.83,80941.88,0,-1
228,TRANSFER,443.2,37,88815.83,88372.62,49,82008.99,82452.2,0,-1
229,TRANSFER,478.39,42,57618.44,57140.05,334,79795.61,80274.01,0,-1
229,TRANSFER,326.23,320,44943.43,44617.2,345,90058.19,90384.42,0,-1
229,TRANSFER,366.78,30,58277.89,57911.11,21,42123.08,42489.87,0,-1
229,TRANSFER,493.3,317,81987.41,81494.1,48,87685.75,88179.05,0,-1
229,TRANSFER,230.09,20,76977.82,76747.73,52,55839.32,56069.42,0,-1
229,TRANSFER,435.19,120,51272.84,50837.65,23,57892.99,58328.18,0,-1
229,TRANSFER,248.93,31,66379.79,66130.86,30,57911.11,58160.04,0,-1
229,TRANSFER,108.05,124,43327.15,43219.09,17,91208.67,91316.73,0,-1
229,TRANSFER,127.16,106,90989.53,90862.38,354,56764.52,56891.68,0,-1
229,TRANSFER,476.32,325,76979.27,76502.95,209,103848.27,104324.59,0,-1
230,TRANSFER,452.06,110,68347.9,67895.84,150,79267.19,79719.25,0,-1
230,TRANSFER,373.11,307,73948.14,73575.02,41,78739.35,79112.47,0,-1
230,TRANSFER,456.18,20,76747.73,76291.54,52,56069.42,56525.6,0,-1
230,TRANSFER,129.68,39,89048.64,88918.96,49,82452.2,82581.89,0,-1
230,TRANSFER,96.86,21,42489.87,42393.0,10,59440.62,59537.48,0,-1
230,TRANSFER,77.91,118,67299.25,67221.33,42,57140.05,57217.96,0,-1
230,TRANSFER,220.26,11,83328.32,83108.06,41,79112.47,79332.74,0,-1
230,TRANSFER,154.34,105,62610.07,62455.73,189,88167.23,88321.57,0,-1
230,TRANSFER,170.71,22,77323.45,77152.74,7,68962.38,69133.09,0,-1
230,TRANSFER,73.01,26,85557.35,85484.32,102,85458.21,85531.23,0,-1
230,TRANSFER,161.07,301,76715.75,76554.68,63,86480.0,86641.07,0,-1
230,TRANSFER,69.56,115,89829.22,89759.66,229,63000.85,63070.42,0,-1
230,TRANSFER,170.41,9,58957.56,58787.15,197,87173.92,87344.34,0,-1
230,TRANSFER,208.54,29,80900.45,80691.91,76,92267.91,92476.45,0,-1
230,TRANSFER,253.53,309,80897.03,80643.49,115,89759.66,90013.19,0,-1
230,TRANSFER,426.49,107,75460.74,75034.24,202,93025.28,93451.78,0,-1
230,TRANSFER,223.38,34,97723.46,97500.07,37,88372.62,88596.0,0,-1
230,TRANSFER,487.62,310,43914.9,43427.27,15,91402.66,91890.28,0,-1
230,TRANSFER,228.51,119,91813.64,91585.13,28,74895.59,75124.1,0,-1
230,TRANSFER,69.17,111,59786.33,59717.15,13,65152.56,65221.74,0,-1
230,TRANSFER,479.42,104,70918.92,70439.5,336,73009.61,73489.03,0,-1
231,TRANSFER,337.5,108,52322.25,51984.74,20,76291.54,76629.05,0,-1
231,TRANSFER,41.09,13,65221.74,65180.64,36,65176.81,65217.9,0,-1
231,TRANSFER,269.82,323,74900.76,74630.93,34,97500.07,97769.9,0,-1
231,TRANSFER,405.04,21,42393.0,41987.96,120,50837.65,51242.69,0,-1
231,TRANSFER,324.42,312,76670.17,76345.75,18,80941.88,81266.31,0,-1
231,TRANSFER,399.64,304,72375.59,71975.94,32,75071.69,75471.33,0,-1
231,TRANSFER,224.56,16,77203.17,76978.61,23,58328.18,58552.75,0,-1
231,TRANSFER,127.22,121,49522.72,49395.49,30,58160.04,58287.27,0,-1
231,TRANSFER,257.03,36,65217.9,64960.86,268,98055.24,98312.28,0,-1
231,TRANSFER,382.9,35,92186.03,91803.12,15,91890.28,92273.19,0,-1
231,TRANSFER,111.74,305,60631.66,60519.92,7,69133.09,69244.83,0,-1
231,TRANSFER,403.26,116,46381.59,45978.33,55,99109.63,99512.89,0,-1
231,TRANSFER,116.77,314,42396.69,42279.92,94,89967.79,90084.56,0,-1
231,TRANSFER,439.85,22,77152.74,76712.88,29,80691.91,81131.77,0,-1
232,TRANSFER,186.1,12,68631.57,68445.46,17,91316.73,91502.83,0,-1
232,TRANSFER,98.17,114,92034.05,91935.88,28,75124.1,75222.28,0,-1
232,TRANSFER,21.99,18,81266.31,81244.31,16,76978.61,77000.6,0,-1
232,TRANSFER,49.53,19,45475.45,45425.91,13,65180.64,65230.18,0,-1
232,TRANSFER,408.2,19,45425.91,45017.71,13,65230.18,65638.39,0,-1
232,TRANSFER,231.1,26,85484.32,85253.22,32,75471.33,75702.43,0,-1
232,TRANSFER,396.62,0,79023.75,78627.12,95,61091.07,61487.69,0,-1
232,TRANSFER,95.0,117,86896.18,86801.18,26,85253.22,85348.23,0,-1
232,TRANSFER,89.54,15,92273.19,92183.64,9,58787.15,58876.69,0,-1
232,TRANSFER,426.87,41,79332.74,78905.86,35,91803.12,92230.0,0,-1
232,TRANSFER,152.22,33,64256.87,64104.65,6,79335.76,79487.98,0,-1
232,TRANSFER,418.45,303,76265.96,75847.5,28,75222.28,75640.72,0,-1
232,TRANSFER,249.92,302,88792.93,88543.0,40,79171.84,79421.77,0,-1
232,TRANSFER,498.8,40,79421.77,78922.96,51,64399.34,64898.15,0,-1
232,TRANSFER,126.4,311,80131.96,80005.56,99,104177.0,104303.4,0,-1
233,TRANSFER,351.35,14,60345.78,59994.43,347,63308.27,63659.62,0,-1
233,TRANSFER,274.75,113,87160.83,86886.07,25,65598.94,65873.7,0,-1
233,TRANSFER,225.04,107,75034.24,74809.2,202,93451.78,93676.82,0,-1
233,TRANSFER,483.25,38,59997.51,59514.26,18,81244.31,81727.57,0,-1
233,TRANSFER,236.75,1,60350.81,60114.06,306,72308.63,72545.38,0,-1
233,TRANSFER,422.17,306,72545.38,72123.21,111,59717.15,60139.32,0,-1
233,TRANSFER,58.26,122,86381.73,86323.47,39,88918.96,88977.22,0,-1
233,TRANSFER,404.53,109,65557.5,65152.96,17,91502.83,91907.37,0,-1
234,TRANSFER,151.6,308,59664.22,59512.62,119,91585.13,91736.73,0,-1
234,TRANSFER,327.29,316,71031.36,70704.06,16,77000.6,77327.91,0,-1
234,TRANSFER,438.9,25,65873.7,65434.79,332,89579.57,90018.48,0,-1
234,TRANSFER,60.01,25,65434.79,65374.77,332,90018.48,90078.5,0,-1
234,TRANSFER,315.06,321,48002.59,47687.53,40,78922.96,79238.03,0,-1
234,TRANSFER,324.0,32,75702.43,75378.43,47,92843.35,93167.36,0,-1
234,TRANSFER,318.99,27,78992.42,78673.42,142,68980.71,69299.71,0,-1
234,TRANSFER,180.48,326,89405.07,89224.6,104,70439.5,70619.98,0,-1
234,TRANSFER,177.27,327,73297.43,73120.16,91,101650.62,101827.89,0,-1
234,TRANSFER,402.37,123,57400.07,56997.69,26,85348.23,85750.6,0,-1
234,TRANSFER,214.15,16,77327.91,77113.75,23,58552.75,58766.91,0,-1
234,TRANSFER,327.66,112,59067.38,58739.71,339,82965.5,83293.17,0,-1
235,TRANSFER,193.12,18,81727.57,81534.44,16,77113.75,77306.87,0,-1
235,TRANSFER,489.52,322,90996.69,90507.17,331,67944.14,68433.66,0,-1
235,TRANSFER,79.15,14,59994.43,59915.27,347,63659.62,63738.78,0,-1
235,TRANSFER,141.01,28,75640.72,75499.71,30,58287.27,58428.29,0,-1
235,TRANSFER,40.03,319,53406.71,53366.67,18,81534.44,81574.47,0,-1
235,TRANSFER,279.32,23,58766.91,58487.58,223,71623.17,71902.5,0,-1
235,TRANSFER,295.14,17,91907.37,91612.22,34,97769.9,98065.05,0,-1
235,TRANSFER,213.02,17,91612.22,91399.2,34,98065.05,98278.07,0,-1
235,TRANSFER,38.91,313,56866.39,56827.47,141,90480.05,90518.96,0,-1
235,TRANSFER,220.24,324,48232.0,48011.76,94,90084.56,90304.8,0,-1
235,TRANSFER,484.2,15,92183.64,91699.43,9,58876.69,59360.9,0,-1
235,TRANSFER,196.78,37,88596.0,88399.22,22,76712.88,76909.66,0,-1
235,TRANSFER,451.13,318,86189.87,85738.74,34,98278.07,98729.21,0,-1
235,TRANSFER,241.39,315,57873.76,57632.36,103,62612.06,62853.45,0,-1
235,TRANSFER,114.92,10,59537.48,59422.56,93,80149.27,80264.18,0,-1
235,TRANSFER,146.48,24,84029.25,83882.76,32,75378.43,75524.92,0,-1
236,TRANSFER,179.72,106,90862.38,90682.66,354,56891.68,57071.4,0,-1
236,TRANSFER,61.38,42,57217.96,57156.58,211,57801.68,57863.07,0,-1
236,TRANSFER,325.53,31,66130.86,65805.33,64,62971.49,63297.02,0,-1
236,TRANSFER,62.78,317,81494.1,81431.32,48,88179.05,88241.83,0,-1
236,TRANSFER,273.52,30,58428.29,58154.76,24,83882.76,84156.28,0,-1
236,TRANSFER,203.54,325,76502.95,76299.4,209,104324.59,104528.14,0,-1
236,TRANSFER,69.29,120,51242.69,51173.39,23,58487.58,58556.88,0,-1
236,TRANSFER,82.12,320,44617.2,44535.07,345,90384.42,90466.55,0,-1
236,TRANSFER,278.55,20,76629.05,76350.5,215,53831.84,54110.4,0,-1
236,TRANSFER,55.54,124,43219.09,43163.55,14,59915.27,59970.82,0,-1
237,TRANSFER,379.61,29,81131.77,80752.15,33,64104.65,64484.27,0,-1
237,TRANSFER,430.68,105,62455.73,62025.04,189,88321.57,88752.26,0,-1
237,TRANSFER,261.11,307,73575.02,73313.9,41,78905.86,79166.97,0,-1
237,TRANSFER,460.42,34,98729.21,98268.78,2,58363.87,58824.3,0,-1
237,TRANSFER,20.36,107,74809.2,74788.83,202,93676.82,93697.19,0,-1
237,TRANSFER,80.16,21,41987.96,41907.8,120,51173.39,51253.55,0,-1
237,TRANSFER,402.92,26,85750.6,85347.68,32,75524.92,75927.85,0,-1
237,TRANSFER,210.47,111,60139.32,59928.84,13,65638.39,65848.86,0,-1
237,TRANSFER,190.07,119,91736.73,91546.66,17,91399.2,91589.27,0,-1
237,TRANSFER,314.56,9,59360.9,59046.33,17,91589.27,91903.84,0,-1
237,TRANSFER,238.79,115,90013.19,89774.4,229,63070.42,63309.21,0,-1
237,TRANSFER,434.45,301,76554.68,76120.23,63,86641.07,87075.52,0,-1
237,TRANSFER,406.22,110,67895.84,67489.61,150,79719.25,80125.48,0,-1
237,TRANSFER,63.86,118,67221.33,67157.47,42,57156.58,57220.44,0,-1
237,TRANSFER,72.87,310,43427.27,43354.39,15,91699.43,91772.31,0,-1
237,TRANSFER,302.94,11,83108.06,82805.11,21,41907.8,42210.75,0,-1
237,TRANSFER,449.33,39,88977.22,88527.89,31,65805.33,66254.67,0,-1
237,TRANSFER,201.83,20,76350.5,76148.67,215,54110.4,54312.23,0,-1
237,TRANSFER,270.18,104,70619.98,70349.8,336,73489.03,73759.22,0,-1
237,TRANSFER,285.9,22,76909.66,76623.75,29,80752.15,81038.06,0,-1
237,TRANSFER,453.92,309,80643.49,80189.57,115,89774.4,90228.32,0,-1
238,TRANSFER,282.55,305,60519.92,60237.36,7,69244.83,69527.39,0,-1
238,TRANSFER,135.14,314,42279.92,42144.77,94,90304.8,90439.95,0,-1
238,TRANSFER,100.5,35,92230.0,92129.49,42,57220.44,57320.95,0,-1
238,TRANSFER,257.02,312,76345.75,76088.73,18,81574.47,81831.5,0,-1
238,TRANSFER,121.33,22,76623.75,76502.42,71,87156.94,87278.28,0,-1
238,TRANSFER,159.93,116,45978.33,45818.39,55,99512.89,99672.82,0,-1
238,TRANSFER,286.84,36,64960.86,64674.01,205,99496.12,99782.97,0,-1
238,TRANSFER,112.38,21,42210.75,42098.36,147,95851.32,95963.7,0,-1
238,TRANSFER,292.79,108,51984.74,51691.94,20,76148.67,76441.46,0,-1
238,TRANSFER,430.29,16,77306.87,76876.57,54,69418.32,69848.61,0,-1
238,TRANSFER,243.06,121,49395.49,49152.42,34,98268.78,98511.85,0,-1
238,TRANSFER,251.7,13,65848.86,65597.16,72,65547.03,65798.74,0,-1
238,TRANSFER,100.52,323,74630.93,74530.4,34,98511.85,98612.37,0,-1
238,TRANSFER,397.44,304,71975.94,71578.5,32,75927.85,76325.29,0,-1
239,TRANSFER,180.8,0,78627.12,78446.32,95,61487.69,61668.5,0,-1
239,TRANSFER,442.26,26,85347.68,84905.42,148,91686.74,92129.0,0,-1
239,TRANSFER,149.41,117,86801.18,86651.76,26,84905.42,85054.83,0,-1
239,TRANSFER,259.78,12,68445.46,68185.68,227,58416.33,58676.12,0,-1
239,TRANSFER,306.1,18,81831.5,81525.39,7,69527.39,69833.5,0,-1
239,TRANSFER,173.02,33,64484.27,64311.24,38,59514.26,59687.29,0,-1
239,TRANSFER,43.42,311,80005.56,79962.13,99,104303.4,104346.82,0,-1
239,TRANSFER,88.91,40,79238.03,79149.1,29,81038.06,81126.97,0,-1
239,TRANSFER,390.01,303,75847.5,75457.48,28,75499.71,75889.72,0,-1
239,TRANSFER,199.59,41,79166.97,78967.38,36,64674.01,64873.6,0,-1
239,TRANSFER,418.44,19,45017.71,44599.26,29,81126.97,81545.42,0,-1
239,TRANSFER,139.68,19,44599.26,44459.58,29,81545.42,81685.1,0,-1
239,TRANSFER,287.48,114,91935.88,91648.39,28,75889.72,76177.21,0,-1
239,TRANSFER,171.07,302,88543.0,88371.93,40,79149.1,79320.17,0,-1
239,TRANSFER,21.4,15,91772.31,91750.91,68,70533.55,70554.95,0,-1
240,TRANSFER,146.34,187,98460.95,98314.6,70,59637.22,59783.56,0,-1
240,TRANSFER,42.49,306,72123.21,72080.71,111,59928.84,59971.33,0,-1
240,TRANSFER,267.0,1,60114.06,59847.05,306,72080.71,72347.72,0,-1
240,TRANSFER,38.46,14,59970.82,59932.35,70,59783.56,59822.03,0,-1
240,TRANSFER,350.22,122,86323.47,85973.25,39,88527.89,88878.1,0,-1
240,TRANSFER,418.15,109,65152.96,64734.81,17,91903.84,92322.0,0,-1
240,TRANSFER,245.98,113,86886.07,86640.09,25,65374.77,65620.76,0,-1
240,TRANSFER,494.65,38,59687.29,59192.63,57,83737.28,84231.94,0,-1
241,TRANSFER,66.45,321,47687.53,47621.07,40,79320.17,79386.64,0,-1
241,TRANSFER,115.8,327,73120.16,73004.36,91,101827.89,101943.7,0,-1
241,TRANSFER,324.26,32,76325.29,76001.03,25,65620.76,65945.03,0,-1
241,TRANSFER,41.35,326,89224.6,89183.24,104,70349.8,70391.15,0,-1
241,TRANSFER,216.58,123,56997.69,56781.1,26,85054.83,85271.42,0,-1
241,TRANSFER,232.1,16,76876.57,76644.46,54,69848.61,70080.72,0,-1
241,TRANSFER,87.8,308,59512.62,59424.81,119,91546.66,91634.47,0,-1
241,TRANSFER,64.92,25,65945.03,65880.1,54,70080.72,70145.65,0,-1
241,TRANSFER,224.99,25,65880.1,65655.1,54,70145.65,70370.64,0,-1
241,TRANSFER,207.8,316,70704.06,70496.25,16,76644.46,76852.28,0,-1
241,TRANSFER,335.43,112,58739.71,58404.28,339,83293.17,83628.6,0,-1
241,TRANSFER,140.08,27,78673.42,78533.34,43,94500.75,94640.83,0,-1
242,TRANSFER,148.35,319,53366.67,53218.32,18,81525.39,81673.75,0,-1
242,TRANSFER,145.21,23,58556.88,58411.67,214,88944.73,89089.95,0,-1
242,TRANSFER,339.14,18,81673.75,81334.6,7,69833.5,70172.64,0,-1
242,TRANSFER,213.66,324,48011.76,47798.09,94,90439.95,90653.6,0,-1
242,TRANSFER,213.14,24,84156.28,83943.14,142,69299.71,69512.85,0,-1
242,TRANSFER,366.96,322,90507.17,90140.21,331,68433.66,68800.61,0,-1
242,TRANSFER,28.0,318,85738.74,85710.74,34,98612.37,98640.37,0,-1
242,TRANSFER,383.05,37,88399.22,88016.17,132,82248.98,82632.03,0,-1
242,TRANSFER,412.7,315,57632.36,57219.65,103,62853.45,63266.16,0,-1
242,TRANSFER,457.02,15,91750.91,91293.89,68,70554.95,71011.98,0,-1
242,TRANSFER,132.95,14,59932.35,59799.39,70,59822.03,59954.98,0,-1
242,TRANSFER,138.33,17,92322.0,92183.66,318,85710.74,85849.07,0,-1
242,TRANSFER,346.66,17,92183.66,91837.0,318,85849.07,86195.73,0,-1
242,TRANSFER,230.03,313,56827.47,56597.44,141,90518.96,90749.0,0,-1
242,TRANSFER,199.21,28,76177.21,75978.0,29,81685.1,81884.32,0,-1
242,TRANSFER,379.52,10,59422.56,59043.03,66,89287.89,89667.41,0,-1
243,TRANSFER,451.2,20,76441.46,75990.26,59,96422.95,96874.15,0,-1
243,TRANSFER,194.42,120,51253.55,51059.12,23,58411.67,58606.09,0,-1
243,TRANSFER,115.89,31,66254.67,66138.78,310,43354.39,43470.28,0,-1
243,TRANSFER,437.83,106,90682.66,90244.82,354,57071.4,57509.24,0,-1
243,TRANSFER,90.32,320,44535.07,44444.75,345,90466.55,90556.88,0,-1
243,TRANSFER,150.22,30,58154.76,58004.53,327,73004.36,73154.59,0,-1
243,TRANSFER,71.54,317,81431.32,81359.77,48,88241.83,88313.38,0,-1
243,TRANSFER,481.96,325,76299.4,75817.43,209,104528.14,105010.1,0,-1
243,TRANSFER,133.79,42,57320.95,57187.16,141,90749.0,90882.78,0,-1
243,TRANSFER,151.67,124,43163.55,43011.87,17,91837.0,91988.68,0,-1
244,TRANSFER,217.66,119,91634.47,91416.81,28,75978.0,76195.67,0,-1
244,TRANSFER,357.89,115,90228.32,89870.43,229,63309.21,63667.1,0,-1
244,TRANSFER,118.85,310,43470.28,43351.43,15,91293.89,91412.75,0,-1
244,TRANSFER,410.16,110,67489.61,67079.44,150,80125.48,80535.65,0,-1
244,TRANSFER,330.79,104,70391.15,70060.35,336,73759.22,74090.02,0,-1
244,TRANSFER,133.11,22,76502.42,76369.3,71,87278.28,87411.39,0,-1
244,TRANSFER,78.98,107,74788.83,74709.84,202,93697.19,93776.17,0,-1
244,TRANSFER,292.42,301,76120.23,75827.8,63,87075.52,87367.95,0,-1
244,TRANSFER,47.65,34,98640.37,98592.71,33,64311.24,64358.9,0,-1
244,TRANSFER,193.31,307,73313.9,73120.58,41,78967.38,79160.7,0,-1
244,TRANSFER,223.65,21,42098.36,41874.71,147,95963.7,96187.35,0,-1
244,TRANSFER,344.06,105,62025.04,61680.98,189,88752.26,89096.32,0,-1
244,TRANSFER,366.05,309,80189.57,79823.5,115,89870.43,90236.49,0,-1
244,TRANSFER,392.09,11,82805.11,82413.02,69,99185.85,99577.94,0,-1
244,TRANSFER,269.56,26,85271.42,85001.85,148,92129.0,92398.57,0,-1
244,TRANSFER,358.12,9,59046.33,58688.21,222,95823.06,96181.18,0,-1
244,TRANSFER,338.14,111,59971.33,59633.19,13,65597.16,65935.31,0,-1
244,TRANSFER,321.54,39,88878.1,88556.57,148,92398.57,92720.11,0,-1
244,TRANSFER,274.79,29,81884.32,81609.52,15,91412.75,91687.54,0,-1
244,TRANSFER,273.46,118,67157.47,66884.01,42,57187.16,57460.62,0,-1
244,TRANSFER,431.05,20,75990.26,75559.21,59,96874.15,97305.2,0,-1
245,TRANSFER,493.9,36,64873.6,64379.7,14,59799.39,60293.3,0,-1
245,TRANSFER,153.17,304,71578.5,71425.32,32,76001.03,76154.2,0,-1
245,TRANSFER,167.22,312,76088.73,75921.5,18,81334.6,81501.83,0,-1
245,TRANSFER,133.56,22,76369.3,76235.74,27,78533.34,78666.9,0,-1
245,TRANSFER,461.75,314,42144.77,41683.01,94,90653.6,91115.36,0,-1
245,TRANSFER,47.63,305,60237.36,60189.72,7,70172.64,70220.28,0,-1
245,TRANSFER,160.98,21,41874.71,41713.73,31,66138.78,66299.76,0,-1
245,TRANSFER,366.14,323,74530.4,74164.26,34,98592.71,98958.85,0,-1
245,TRANSFER,496.76,16,76852.28,76355.51,61,64087.04,64583.8,0,-1
245,TRANSFER,177.22,108,51691.94,51514.72,20,75559.21,75736.43,0,-1
245,TRANSFER,49.52,116,45818.39,45768.87,55,99672.82,99722.35,0,-1
245,TRANSFER,385.1,35,92129.49,91744.39,269,72347.71,72732.82,0,-1
245,TRANSFER,474.0,13,65935.31,65461.3,41,79160.7,79634.71,0,-1
245,TRANSFER,83.36,121,49152.42,49069.06,30,58004.53,58087.89,0,-1
246,TRANSFER,46.37,302,88371.93,88325.56,40,79386.64,79433.01,0,-1
246,TRANSFER,80.41,0,78446.32,78365.91,95,61668.5,61748.91,0,-1
246,TRANSFER,111.64,41,79634.71,79523.06,69,99577.94,99689.59,0,-1
246,TRANSFER,27.49,311,79962.13,79934.64,99,104346.82,104374.32,0,-1
246,TRANSFER,60.0,19,44459.58,44399.57,27,78666.9,78726.9,0,-1
246,TRANSFER,250.13,19,44399.57,44149.44,27,78726.9,78977.03,0,-1
246,TRANSFER,292.71,12,68185.68,67892.97,42,57460.62,57753.33,0,-1
246,TRANSFER,112.87,114,91648.39,91535.51,28,76195.67,76308.54,0,-1
246,TRANSFER,249.24,117,86651.76,86402.51,26,85001.85,85251.1,0,-1
246,TRANSFER,393.2,18,81501.83,81108.64,25,65655.1,66048.3,0,-1
246,TRANSFER,248.3,15,91687.54,91439.23,54,70370.64,70618.96,0,-1
246,TRANSFER,479.68,26,85251.1,84771.42,36,64379.7,64859.39,0,-1
246,TRANSFER,96.63,40,79433.01,79336.38,71,87411.39,87508.03,0,-1
246,TRANSFER,355.68,303,75457.48,75101.8,28,76308.54,76664.23,0,-1
246,TRANSFER,68.86,33,64358.9,64290.04,75,64228.85,64297.71,0,-1
247,TRANSFER,333.48,14,60293.3,59959.81,29,81609.52,81943.0,0,-1
247,TRANSFER,402.95,109,64734.81,64331.85,17,91988.68,92391.64,0,-1
247,TRANSFER,74.43,122,85973.25,85898.81,39,88556.57,88631.0,0,-1
247,TRANSFER,492.28,113,86640.09,86147.8,25,66048.3,66540.58,0,-1
247,TRANSFER,53.46,38,59192.63,59139.17,37,88016.17,88069.63,0,-1
247,TRANSFER,286.34,1,59847.05,59560.71,306,72347.72,72634.07,0,-1
247,TRANSFER,45.47,306,72634.07,72588.59,111,59633.19,59678.67,0,-1
248,TRANSFER,275.38,16,76355.51,76080.12,61,64583.8,64859.19,0,-1
248,TRANSFER,387.58,112,58404.28,58016.69,339,83628.6,84016.18,0,-1
248,TRANSFER,343.88,308,59424.81,59080.92,119,91416.81,91760.69,0,-1
248,TRANSFER,403.18,316,70496.25,70093.07,16,76080.12,76483.3,0,-1
248,TRANSFER,247.18,32,76154.2,75907.02,136,97849.09,98096.27,0,-1
248,TRANSFER,338.25,321,47621.07,47282.82,40,79336.38,79674.63,0,-1
248,TRANSFER,163.74,327,73154.59,72990.84,91,101943.7,102107.44,0,-1
248,TRANSFER,229.82,326,89183.24,88953.42,104,70060.35,70290.17,0,-1
248,TRANSFER,209.97,27,78977.03,78767.06,29,81943.0,82152.99,0,-1
248,TRANSFER,132.89,25,66540.58,66407.68,93,80264.18,80397.08,0,-1
248,TRANSFER,240.58,25,66407.68,66167.1,93,80397.08,80637.67,0,-1
248,TRANSFER,363.72,123,56781.1,56417.38,26,84771.42,85135.14,0,-1
249,TRANSFER,356.66,14,59959.81,59603.14,29,82152.99,82509.65,0,-1
249,TRANSFER,380.18,23,58606.09,58225.91,148,92720.11,93100.3,0,-1
249,TRANSFER,86.79,17,92391.64,92304.84,9,58688.21,58775.0,0,-1
249,TRANSFER,57.77,17,92304.84,92247.07,9,58775.0,58832.77,0,-1
249,TRANSFER,169.78,319,53218.32,53048.53,18,81108.64,81278.42,0,-1
249,TRANSFER,173.52,18,81278.42,81104.89,25,66167.1,66340.63,0,-1
249,TRANSFER,347.13,313,56597.44,56250.31,141,90882.78,91229.92,0,-1
249,TRANSFER,278.65,28,76664.23,76385.57,25,66340.63,66619.28,0,-1
249,TRANSFER,220.43,322,90140.21,89919.77,331,68800.61,69021.06,0,-1
249,TRANSFER,479.63,24,83943.14,83463.5,13,65461.3,65940.93,0,-1
249,TRANSFER,293.91,324,47798.09,47504.18,94,91115.36,91409.28,0,-1
249,TRANSFER,230.91,15,91439.23,91208.32,54,70618.96,70849.86,0,-1
249,TRANSFER,212.34,10,59043.03,58830.69,224,98900.03,99112.38,0,-1
249,TRANSFER,241.23,315,57219.65,56978.42,103,63266.16,63507.39,0,-1
249,TRANSFER,405.05,37,88069.63,87664.57,8,59385.14,59790.19,0,-1
249,TRANSFER,118.2,318,86195.73,86077.52,34,98958.85,99077.07,0,-1
250,TRANSFER,418.74,20,75736.43,75317.69,147,96187.35,96606.09,0,-1
250,TRANSFER,348.59,124,43011.87,42663.28,14,59603.14,59951.74,0,-1
250,TRANSFER,326.83,325,75817.43,75490.6,209,105010.1,105336.93,0,-1
250,TRANSFER,458.15,317,81359.77,80901.62,48,88313.38,88771.53,0,-1
250,TRANSFER,407.99,117,86402.51,85994.52,26,85135.14,85543.14,0,-1
250,TRANSFER,405.92,106,90244.82,89838.89,354,57509.24,57915.16,0,-1
250,TRANSFER,397.15,31,66299.76,65902.61,30,58087.89,58485.05,0,-1
250,TRANSFER,34.73,42,57753.33,57718.6,35,91744.39,91779.12,0,-1
250,TRANSFER,492.71,30,58485.05,57992.33,20,75317.69,75810.41,0,-1
250,TRANSFER,89.19,120,51059.12,50969.93,23,58225.91,58315.1,0,-1
250,TRANSFER,141.89,320,44444.75,44302.85,345,90556.88,90698.77,0,-1
251,TRANSFER,193.22,9,58832.77,58639.55,5,67380.83,67574.06,0,-1
251,TRANSFER,119.93,310,43351.43,43231.49,15,91208.32,91328.26,0,-1
251,TRANSFER,135.31,111,59678.67,59543.35,13,65940.93,66076.25,0,-1
251,TRANSFER,153.32,26,85543.14,85389.82,36,64859.39,65012.71,0,-1
251,TRANSFER,93.18,20,75810.41,75717.22,147,96606.09,96699.28,0,-1
251,TRANSFER,125.05,105,61680.98,61555.92,189,89096.32,89221.39,0,-1
251,TRANSFER,326.39,118,66884.01,66557.62,42,57718.6,58044.99,0,-1
251,TRANSFER,470.26,22,76235.74,75765.47,27,78767.06,79237.32,0,-1
251,TRANSFER,269.04,29,82509.65,82240.6,21,41713.73,41982.77,0,-1
251,TRANSFER,383.16,307,73120.58,72737.42,41,79523.06,79906.22,0,-1
251,TRANSFER,377.61,309,79823.5,79445.89,115,90236.49,90614.1,0,-1
251,TRANSFER,44.27,21,41982.77,41938.5,31,65902.61,65946.89,0,-1
251,TRANSFER,235.71,104,70290.17,70054.46,336,74090.02,74325.73,0,-1
251,TRANSFER,384.38,34,99077.07,98692.67,29,82240.6,82624.99,0,-1
251,TRANSFER,42.75,301,75827.8,75785.05,63,87367.95,87410.7,0,-1
251,TRANSFER,42.53,119,91760.69,91718.15,17,92247.07,92289.6,0,-1
251,TRANSFER,497.92,39,88631.0,88133.07,42,58044.99,58542.92,0,-1
251,TRANSFER,229.54,11,82413.02,82183.47,54,70849.86,71079.41,0,-1
251,TRANSFER,284.99,115,90614.1,90329.1,229,63667.1,63952.1,0,-1
251,TRANSFER,384.0,110,67079.44,66695.44,150,80535.65,80919.65,0,-1
251,TRANSFER,302.52,107,74709.84,74407.32,202,93776.17,94078.71,0,-1
252,TRANSFER,60.48,305,60189.72,60129.24,7,70220.28,70280.77,0,-1
252,TRANSFER,413.86,36,65012.71,64598.85,18,81104.89,81518.75,0,-1
252,TRANSFER,241.82,116,45768.87,45527.05,55,99722.35,99964.17,0,-1
252,TRANSFER,142.21,13,66076.25,65934.03,37,87664.57,87806.79,0,-1
