tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
2804,10,9,TRANSFER,413.95,2017-07-20T00:00:00Z,False,-1
2805,319,18,TRANSFER,333.95,2017-07-20T00:00:00Z,False,-1
2806,23,76,TRANSFER,225.5,2017-07-20T00:00:00Z,False,-1
2807,17,36,TRANSFER,20.33,2017-07-20T00:00:00Z,False,-1
2808,17,36,TRANSFER,456.11,2017-07-20T00:00:00Z,False,-1
2809,24,30,TRANSFER,245.22,2017-07-20T00:00:00Z,False,-1
2810,28,31,TRANSFER,483.37,2017-07-20T00:00:00Z,False,-1
2811,31,310,TRANSFER,87.52,2017-07-21T00:00:00Z,False,-1
2812,320,345,TRANSFER,81.03,2017-07-21T00:00:00Z,False,-1
2813,42,62,TRANSFER,396.11,2017-07-21T00:00:00Z,False,-1
2814,106,354,TRANSFER,99.16,2017-07-21T00:00:00Z,False,-1
2815,325,209,TRANSFER,258.45,2017-07-21T00:00:00Z,False,-1
2816,20,190,TRANSFER,338.46,2017-07-21T00:00:00Z,False,-1
2817,30,24,TRANSFER,342.99,2017-07-21T00:00:00Z,False,-1
2818,317,48,TRANSFER,135.76,2017-07-21T00:00:00Z,False,-1
2819,124,17,TRANSFER,374.52,2017-07-21T00:00:00Z,False,-1
2820,120,23,TRANSFER,337.7,2017-07-21T00:00:00Z,False,-1
2821,11,23,TRANSFER,145.76,2017-07-22T00:00:00Z,False,-1
2822,26,69,TRANSFER,54.15,2017-07-22T00:00:00Z,False,-1
2823,301,63,TRANSFER,469.08,2017-07-22T00:00:00Z,False,-1
2824,22,10,TRANSFER,442.64,2017-07-22T00:00:00Z,False,-1
2825,34,2,TRANSFER,409.34,2017-07-22T00:00:00Z,False,-1
2826,111,13,TRANSFER,138.53,2017-07-22T00:00:00Z,False,-1
2827,9,30,TRANSFER,277.71,2017-07-22T00:00:00Z,False,-1
2828,307,41,TRANSFER,257.62,2017-07-22T00:00:00Z,False,-1
2829,110,150,TRANSFER,222.58,2017-07-22T00:00:00Z,False,-1
2830,309,115,TRANSFER,171.52,2017-07-22T00:00:00Z,False,-1
2831,104,336,TRANSFER,28.4,2017-07-22T00:00:00Z,False,-1
2832,118,42,TRANSFER,392.32,2017-07-22T00:00:00Z,False,-1
2833,115,229,TRANSFER,395.71,2017-07-22T00:00:00Z,False,-1
2834,310,15,TRANSFER,248.93,2017-07-22T00:00:00Z,False,-1
2835,20,190,TRANSFER,462.3,2017-07-22T00:00:00Z,False,-1
2836,39,29,TRANSFER,29.73,2017-07-22T00:00:00Z,False,-1
2837,105,189,TRANSFER,441.35,2017-07-22T00:00:00Z,False,-1
2838,107,202,TRANSFER,466.12,2017-07-22T00:00:00Z,False,-1
2839,29,15,TRANSFER,228.23,2017-07-22T00:00:00Z,False,-1
2840,21,16,TRANSFER,291.45,2017-07-22T00:00:00Z,False,-1
2841,119,28,TRANSFER,83.31,2017-07-22T00:00:00Z,False,-1
2842,108,20,TRANSFER,146.32,2017-07-23T00:00:00Z,False,-1
2843,323,34,TRANSFER,280.28,2017-07-23T00:00:00Z,False,-1
2844,16,141,TRANSFER,460.17,2017-07-23T00:00:00Z,False,-1
2845,13,15,TRANSFER,31.85,2017-07-23T00:00:00Z,False,-1
2846,314,94,TRANSFER,394.04,2017-07-23T00:00:00Z,False,-1
2847,116,55,TRANSFER,169.87,2017-07-23T00:00:00Z,False,-1
2848,22,335,TRANSFER,39.63,2017-07-23T00:00:00Z,False,-1
2849,121,30,TRANSFER,413.02,2017-07-23T00:00:00Z,False,-1
2850,21,5,TRANSFER,204.62,2017-07-23T00:00:00Z,False,-1
2851,304,32,TRANSFER,400.17,2017-07-23T00:00:00Z,False,-1
2852,36,38,TRANSFER,327.8,2017-07-23T00:00:00Z,False,-1
2853,312,18,TRANSFER,344.17,2017-07-23T00:00:00Z,False,-1
2854,35,66,TRANSFER,384.23,2017-07-23T00:00:00Z,False,-1
2855,305,7,TRANSFER,302.68,2017-07-23T00:00:00Z,False,-1
2856,117,26,TRANSFER,409.49,2017-07-24T00:00:00Z,False,-1
2857,311,99,TRANSFER,66.65,2017-07-24T00:00:00Z,False,-1
2858,41,192,TRANSFER,412.21,2017-07-24T00:00:00Z,False,-1
2859,302,40,TRANSFER,122.31,2017-07-24T00:00:00Z,False,-1
2860,19,213,TRANSFER,400.18,2017-07-24T00:00:00Z,False,-1
2861,19,213,TRANSFER,181.34,2017-07-24T00:00:00Z,False,-1
2862,0,95,TRANSFER,70.96,2017-07-24T00:00:00Z,False,-1
2863,12,6,TRANSFER,439.13,2017-07-24T00:00:00Z,False,-1
2864,114,28,TRANSFER,353.04,2017-07-24T00:00:00Z,False,-1
2865,26,17,TRANSFER,81.38,2017-07-24T00:00:00Z,False,-1
2866,33,38,TRANSFER,336.3,2017-07-24T00:00:00Z,False,-1
2867,40,254,TRANSFER,271.65,2017-07-24T00:00:00Z,False,-1
2868,15,24,TRANSFER,477.01,2017-07-24T00:00:00Z,False,-1
2869,18,46,TRANSFER,441.13,2017-07-24T00:00:00Z,False,-1
2870,303,28,TRANSFER,24.28,2017-07-24T00:00:00Z,False,-1
2871,14,17,TRANSFER,318.22,2017-07-25T00:00:00Z,False,-1
2872,113,25,TRANSFER,483.84,2017-07-25T00:00:00Z,False,-1
2873,38,61,TRANSFER,119.35,2017-07-25T00:00:00Z,False,-1
2874,109,17,TRANSFER,268.54,2017-07-25T00:00:00Z,False,-1
2875,1,306,TRANSFER,119.79,2017-07-25T00:00:00Z,False,-1
2876,306,111,TRANSFER,427.77,2017-07-25T00:00:00Z,False,-1
2877,122,39,TRANSFER,308.85,2017-07-25T00:00:00Z,False,-1
2878,326,104,TRANSFER,455.0,2017-07-26T00:00:00Z,False,-1
2879,32,17,TRANSFER,349.16,2017-07-26T00:00:00Z,False,-1
2880,327,91,TRANSFER,241.86,2017-07-26T00:00:00Z,False,-1
2881,321,40,TRANSFER,374.22,2017-07-26T00:00:00Z,False,-1
2882,99,33,TRANSFER,346.56,2017-07-26T00:00:00Z,False,-1
2883,123,26,TRANSFER,25.36,2017-07-26T00:00:00Z,False,-1
2884,112,339,TRANSFER,269.94,2017-07-26T00:00:00Z,False,-1
2885,316,16,TRANSFER,444.02,2017-07-26T00:00:00Z,False,-1
2886,308,119,TRANSFER,54.16,2017-07-26T00:00:00Z,False,-1
2887,27,215,TRANSFER,466.98,2017-07-26T00:00:00Z,False,-1
2888,25,19,TRANSFER,198.83,2017-07-26T00:00:00Z,False,-1
2889,25,19,TRANSFER,342.86,2017-07-26T00:00:00Z,False,-1
2890,16,141,TRANSFER,414.04,2017-07-26T00:00:00Z,False,-1
2891,319,18,TRANSFER,234.86,2017-07-27T00:00:00Z,False,-1
2892,23,302,TRANSFER,262.28,2017-07-27T00:00:00Z,False,-1
2893,15,24,TRANSFER,189.08,2017-07-27T00:00:00Z,False,-1
2894,290,247,TRANSFER,428.15,2017-07-27T00:00:00Z,True,5
2895,9,60,TRANSFER,354.12,2017-07-27T00:00:00Z,True,5
2896,37,114,TRANSFER,120.1,2017-07-27T00:00:00Z,False,-1
2897,313,141,TRANSFER,105.55,2017-07-27T00:00:00Z,False,-1
2898,14,17,TRANSFER,192.69,2017-07-27T00:00:00Z,False,-1
2899,324,94,TRANSFER,329.28,2017-07-27T00:00:00Z,False,-1
2900,24,101,TRANSFER,160.62,2017-07-27T00:00:00Z,False,-1
2901,322,331,TRANSFER,225.17,2017-07-27T00:00:00Z,False,-1
2902,315,103,TRANSFER,403.02,2017-07-27T00:00:00Z,False,-1
2903,17,52,TRANSFER,374.48,2017-07-27T00:00:00Z,False,-1
2904,17,52,TRANSFER,152.43,2017-07-27T00:00:00Z,False,-1
2905,318,34,TRANSFER,205.06,2017-07-27T00:00:00Z,False,-1
2906,18,46,TRANSFER,244.32,2017-07-27T00:00:00Z,False,-1
2907,28,30,TRANSFER,350.16,2017-07-27T00:00:00Z,False,-1
2908,10,19,TRANSFER,84.94,2017-07-27T00:00:00Z,False,-1
2909,124,14,TRANSFER,184.57,2017-07-28T00:00:00Z,False,-1
2910,42,137,TRANSFER,454.89,2017-07-28T00:00:00Z,False,-1
2911,20,194,TRANSFER,334.06,2017-07-28T00:00:00Z,False,-1
2912,317,48,TRANSFER,110.94,2017-07-28T00:00:00Z,False,-1
2913,325,209,TRANSFER,254.48,2017-07-28T00:00:00Z,False,-1
2914,106,354,TRANSFER,51.67,2017-07-28T00:00:00Z,False,-1
2915,30,327,TRANSFER,372.43,2017-07-28T00:00:00Z,False,-1
2916,320,345,TRANSFER,52.35,2017-07-28T00:00:00Z,False,-1
2917,31,30,TRANSFER,433.95,2017-07-28T00:00:00Z,False,-1
2918,120,23,TRANSFER,408.94,2017-07-28T00:00:00Z,False,-1
2919,26,17,TRANSFER,301.39,2017-07-29T00:00:00Z,False,-1
2920,39,73,TRANSFER,355.04,2017-07-29T00:00:00Z,False,-1
2921,301,63,TRANSFER,131.26,2017-07-29T00:00:00Z,False,-1
2922,11,39,TRANSFER,121.06,2017-07-29T00:00:00Z,False,-1
2923,119,17,TRANSFER,292.48,2017-07-29T00:00:00Z,False,-1
2924,115,229,TRANSFER,162.05,2017-07-29T00:00:00Z,False,-1
2925,105,189,TRANSFER,399.44,2017-07-29T00:00:00Z,False,-1
2926,34,33,TRANSFER,396.63,2017-07-29T00:00:00Z,False,-1
2927,104,336,TRANSFER,308.24,2017-07-29T00:00:00Z,False,-1
2928,107,202,TRANSFER,319.17,2017-07-29T00:00:00Z,False,-1
2929,111,13,TRANSFER,386.11,2017-07-29T00:00:00Z,False,-1
2930,309,115,TRANSFER,353.36,2017-07-29T00:00:00Z,False,-1
2931,110,150,TRANSFER,439.7,2017-07-29T00:00:00Z,False,-1
2932,20,194,TRANSFER,266.69,2017-07-29T00:00:00Z,False,-1
2933,9,114,TRANSFER,420.65,2017-07-29T00:00:00Z,False,-1
2934,22,335,TRANSFER,360.91,2017-07-29T00:00:00Z,False,-1
2935,21,5,TRANSFER,278.63,2017-07-29T00:00:00Z,False,-1
2936,307,41,TRANSFER,386.19,2017-07-29T00:00:00Z,False,-1
2937,118,42,TRANSFER,420.18,2017-07-29T00:00:00Z,False,-1
2938,310,15,TRANSFER,230.65,2017-07-29T00:00:00Z,False,-1
2939,29,21,TRANSFER,373.78,2017-07-29T00:00:00Z,False,-1
2940,121,34,TRANSFER,20.69,2017-07-30T00:00:00Z,False,-1
2941,22,357,TRANSFER,129.85,2017-07-30T00:00:00Z,False,-1
2942,312,18,TRANSFER,459.08,2017-07-30T00:00:00Z,False,-1
2943,36,26,TRANSFER,351.09,2017-07-30T00:00:00Z,False,-1
2944,116,55,TRANSFER,71.82,2017-07-30T00:00:00Z,False,-1
2945,35,221,TRANSFER,420.98,2017-07-30T00:00:00Z,False,-1
2946,304,32,TRANSFER,93.86,2017-07-30T00:00:00Z,False,-1
2947,16,40,TRANSFER,44.29,2017-07-30T00:00:00Z,False,-1
2948,13,53,TRANSFER,36.93,2017-07-30T00:00:00Z,False,-1
2949,323,34,TRANSFER,294.62,2017-07-30T00:00:00Z,False,-1
2950,314,94,TRANSFER,348.69,2017-07-30T00:00:00Z,False,-1
2951,108,20,TRANSFER,223.03,2017-07-30T00:00:00Z,False,-1
2952,305,7,TRANSFER,344.59,2017-07-30T00:00:00Z,False,-1
2953,119,145,TRANSFER,136.57,2017-07-30T00:00:00Z,True,5
2954,60,40,TRANSFER,183.89,2017-07-30T00:00:00Z,True,5
2955,21,32,TRANSFER,276.04,2017-07-30T00:00:00Z,False,-1
2956,40,208,TRANSFER,63.33,2017-07-31T00:00:00Z,False,-1
2957,0,95,TRANSFER,111.09,2017-07-31T00:00:00Z,False,-1
2958,311,99,TRANSFER,166.54,2017-07-31T00:00:00Z,False,-1
2959,303,28,TRANSFER,265.62,2017-07-31T00:00:00Z,False,-1
2960,40,290,TRANSFER,167.3,2017-07-31T00:00:00Z,True,5
2961,18,31,TRANSFER,465.62,2017-07-31T00:00:00Z,False,-1
2962,26,216,TRANSFER,146.6,2017-07-31T00:00:00Z,False,-1
2963,117,26,TRANSFER,84.6,2017-07-31T00:00:00Z,False,-1
2964,114,28,TRANSFER,492.51,2017-07-31T00:00:00Z,False,-1
2965,15,18,TRANSFER,451.88,2017-07-31T00:00:00Z,False,-1
2966,19,6,TRANSFER,154.78,2017-07-31T00:00:00Z,False,-1
2967,19,6,TRANSFER,136.97,2017-07-31T00:00:00Z,False,-1
2968,41,11,TRANSFER,378.19,2017-07-31T00:00:00Z,False,-1
2969,302,40,TRANSFER,216.36,2017-07-31T00:00:00Z,False,-1
2970,12,37,TRANSFER,226.61,2017-07-31T00:00:00Z,False,-1
2971,33,75,TRANSFER,243.57,2017-07-31T00:00:00Z,False,-1
2972,1,306,TRANSFER,381.58,2017-08-01T00:00:00Z,False,-1
2973,122,39,TRANSFER,324.42,2017-08-01T00:00:00Z,False,-1
2974,14,36,TRANSFER,231.12,2017-08-01T00:00:00Z,False,-1
2975,38,143,TRANSFER,232.84,2017-08-01T00:00:00Z,False,-1
2976,306,111,TRANSFER,336.78,2017-08-01T00:00:00Z,False,-1
2977,113,25,TRANSFER,53.19,2017-08-01T00:00:00Z,False,-1
2978,109,17,TRANSFER,376.15,2017-08-01T00:00:00Z,False,-1
2979,25,62,TRANSFER,78.32,2017-08-02T00:00:00Z,False,-1
2980,25,62,TRANSFER,200.72,2017-08-02T00:00:00Z,False,-1
2981,123,26,TRANSFER,58.7,2017-08-02T00:00:00Z,False,-1
2982,16,40,TRANSFER,285.91,2017-08-02T00:00:00Z,False,-1
2983,326,104,TRANSFER,304.5,2017-08-02T00:00:00Z,False,-1
2984,112,339,TRANSFER,206.51,2017-08-02T00:00:00Z,False,-1
2985,327,91,TRANSFER,35.97,2017-08-02T00:00:00Z,False,-1
2986,32,145,TRANSFER,461.75,2017-08-02T00:00:00Z,False,-1
2987,321,40,TRANSFER,249.49,2017-08-02T00:00:00Z,False,-1
2988,316,16,TRANSFER,161.29,2017-08-02T00:00:00Z,False,-1
2989,308,119,TRANSFER,199.03,2017-08-02T00:00:00Z,False,-1
2990,27,28,TRANSFER,435.64,2017-08-02T00:00:00Z,False,-1
2991,324,94,TRANSFER,212.29,2017-08-03T00:00:00Z,False,-1
2992,23,44,TRANSFER,328.65,2017-08-03T00:00:00Z,False,-1
2993,315,103,TRANSFER,483.71,2017-08-03T00:00:00Z,False,-1
2994,318,34,TRANSFER,290.42,2017-08-03T00:00:00Z,False,-1
2995,18,31,TRANSFER,155.88,2017-08-03T00:00:00Z,False,-1
2996,319,18,TRANSFER,407.09,2017-08-03T00:00:00Z,False,-1
2997,14,36,TRANSFER,346.04,2017-08-03T00:00:00Z,False,-1
2998,10,150,TRANSFER,119.59,2017-08-03T00:00:00Z,False,-1
2999,17,33,TRANSFER,334.92,2017-08-03T00:00:00Z,False,-1
3000,17,33,TRANSFER,402.85,2017-08-03T00:00:00Z,False,-1
3001,37,15,TRANSFER,335.16,2017-08-03T00:00:00Z,False,-1
3002,24,272,TRANSFER,74.2,2017-08-03T00:00:00Z,False,-1
3003,322,331,TRANSFER,450.05,2017-08-03T00:00:00Z,False,-1
3004,28,29,TRANSFER,337.19,2017-08-03T00:00:00Z,False,-1
3005,247,119,TRANSFER,499.45,2017-08-03T00:00:00Z,True,5
3006,145,9,TRANSFER,300.4,2017-08-03T00:00:00Z,True,5
3007,313,141,TRANSFER,153.43,2017-08-03T00:00:00Z,False,-1
3008,15,18,TRANSFER,97.3,2017-08-03T00:00:00Z,False,-1
3009,120,23,TRANSFER,45.91,2017-08-04T00:00:00Z,False,-1
3010,20,56,TRANSFER,360.2,2017-08-04T00:00:00Z,False,-1
3011,320,345,TRANSFER,292.36,2017-08-04T00:00:00Z,False,-1
3012,31,64,TRANSFER,292.83,2017-08-04T00:00:00Z,False,-1
3013,325,209,TRANSFER,166.0,2017-08-04T00:00:00Z,False,-1
3014,106,354,TRANSFER,202.72,2017-08-04T00:00:00Z,False,-1
3015,30,20,TRANSFER,113.56,2017-08-04T00:00:00Z,False,-1
3016,124,17,TRANSFER,294.58,2017-08-04T00:00:00Z,False,-1
3017,317,48,TRANSFER,68.17,2017-08-04T00:00:00Z,False,-1
3018,42,31,TRANSFER,47.63,2017-08-04T00:00:00Z,False,-1
3019,110,150,TRANSFER,84.79,2017-08-05T00:00:00Z,False,-1
3020,11,323,TRANSFER,317.19,2017-08-05T00:00:00Z,False,-1
3021,309,115,TRANSFER,163.4,2017-08-05T00:00:00Z,False,-1
3022,26,216,TRANSFER,396.72,2017-08-05T00:00:00Z,False,-1
3023,105,189,TRANSFER,223.8,2017-08-05T00:00:00Z,False,-1
3024,310,15,TRANSFER,310.19,2017-08-05T00:00:00Z,False,-1
3025,20,56,TRANSFER,181.26,2017-08-05T00:00:00Z,False,-1
3026,29,28,TRANSFER,357.57,2017-08-05T00:00:00Z,False,-1
3027,119,28,TRANSFER,346.64,2017-08-05T00:00:00Z,False,-1
3028,132,22,TRANSFER,344.24,2017-08-05T00:00:00Z,True,1
3029,22,357,TRANSFER,361.34,2017-08-05T00:00:00Z,False,-1
3030,301,63,TRANSFER,444.3,2017-08-05T00:00:00Z,False,-1
3031,115,229,TRANSFER,172.3,2017-08-05T00:00:00Z,False,-1
3032,104,336,TRANSFER,129.48,2017-08-05T00:00:00Z,False,-1
3033,21,32,TRANSFER,294.08,2017-08-05T00:00:00Z,False,-1
3034,111,13,TRANSFER,250.04,2017-08-05T00:00:00Z,False,-1
3035,9,200,TRANSFER,305.22,2017-08-05T00:00:00Z,False,-1
3036,39,19,TRANSFER,229.04,2017-08-05T00:00:00Z,False,-1
3037,107,202,TRANSFER,277.42,2017-08-05T00:00:00Z,False,-1
3038,307,41,TRANSFER,430.93,2017-08-05T00:00:00Z,False,-1
3039,34,29,TRANSFER,105.52,2017-08-05T00:00:00Z,False,-1
3040,118,42,TRANSFER,452.83,2017-08-05T00:00:00Z,False,-1
3041,22,18,TRANSFER,101.74,2017-08-06T00:00:00Z,False,-1
3042,323,34,TRANSFER,241.01,2017-08-06T00:00:00Z,False,-1
3043,21,47,TRANSFER,80.86,2017-08-06T00:00:00Z,False,-1
3044,13,57,TRANSFER,114.06,2017-08-06T00:00:00Z,False,-1
3045,312,18,TRANSFER,456.71,2017-08-06T00:00:00Z,False,-1
3046,35,13,TRANSFER,332.37,2017-08-06T00:00:00Z,False,-1
3047,116,55,TRANSFER,52.02,2017-08-06T00:00:00Z,False,-1
3048,121,30,TRANSFER,63.52,2017-08-06T00:00:00Z,False,-1
3049,36,23,TRANSFER,429.69,2017-08-06T00:00:00Z,False,-1
3050,314,94,TRANSFER,324.75,2017-08-06T00:00:00Z,False,-1
3051,305,7,TRANSFER,438.17,2017-08-06T00:00:00Z,False,-1
3052,16,116,TRANSFER,163.75,2017-08-06T00:00:00Z,False,-1
3053,108,20,TRANSFER,276.52,2017-08-06T00:00:00Z,False,-1
3054,304,32,TRANSFER,473.64,2017-08-06T00:00:00Z,False,-1
3055,311,99,TRANSFER,176.22,2017-08-07T00:00:00Z,False,-1
3056,114,28,TRANSFER,207.66,2017-08-07T00:00:00Z,False,-1
3057,40,324,TRANSFER,351.49,2017-08-07T00:00:00Z,False,-1
3058,18,5,TRANSFER,305.63,2017-08-07T00:00:00Z,False,-1
3059,117,26,TRANSFER,72.23,2017-08-07T00:00:00Z,False,-1
3060,302,40,TRANSFER,183.53,2017-08-07T00:00:00Z,False,-1
3061,303,28,TRANSFER,64.53,2017-08-07T00:00:00Z,False,-1
3062,33,18,TRANSFER,104.84,2017-08-07T00:00:00Z,False,-1
3063,0,95,TRANSFER,461.68,2017-08-07T00:00:00Z,False,-1
3064,19,31,TRANSFER,440.7,2017-08-07T00:00:00Z,False,-1
3065,19,31,TRANSFER,349.63,2017-08-07T00:00:00Z,False,-1
3066,41,63,TRANSFER,343.87,2017-08-07T00:00:00Z,False,-1
3067,26,38,TRANSFER,368.72,2017-08-07T00:00:00Z,False,-1
3068,15,38,TRANSFER,197.43,2017-08-07T00:00:00Z,False,-1
3069,12,62,TRANSFER,339.64,2017-08-07T00:00:00Z,False,-1
3070,14,1,TRANSFER,357.85,2017-08-08T00:00:00Z,False,-1
3071,109,17,TRANSFER,463.16,2017-08-08T00:00:00Z,False,-1
3072,306,111,TRANSFER,274.95,2017-08-08T00:00:00Z,False,-1
3073,38,70,TRANSFER,308.76,2017-08-08T00:00:00Z,False,-1
3074,113,25,TRANSFER,119.51,2017-08-08T00:00:00Z,False,-1
3075,122,39,TRANSFER,337.76,2017-08-08T00:00:00Z,False,-1
3076,1,306,TRANSFER,298.97,2017-08-08T00:00:00Z,False,-1
3077,112,339,TRANSFER,224.94,2017-08-09T00:00:00Z,False,-1
3078,321,40,TRANSFER,208.72,2017-08-09T00:00:00Z,False,-1
3079,27,42,TRANSFER,366.82,2017-08-09T00:00:00Z,False,-1
3080,32,20,TRANSFER,442.29,2017-08-09T00:00:00Z,False,-1
3081,16,116,TRANSFER,450.74,2017-08-09T00:00:00Z,False,-1
3082,327,91,TRANSFER,419.08,2017-08-09T00:00:00Z,False,-1
3083,25,52,TRANSFER,60.46,2017-08-09T00:00:00Z,False,-1
3084,25,52,TRANSFER,129.41,2017-08-09T00:00:00Z,False,-1
3085,308,119,TRANSFER,82.12,2017-08-09T00:00:00Z,False,-1
3086,123,26,TRANSFER,109.68,2017-08-09T00:00:00Z,False,-1
3087,316,16,TRANSFER,398.12,2017-08-09T00:00:00Z,False,-1
3088,326,104,TRANSFER,106.61,2017-08-09T00:00:00Z,False,-1
3089,14,1,TRANSFER,480.78,2017-08-10T00:00:00Z,False,-1
3090,318,34,TRANSFER,29.25,2017-08-10T00:00:00Z,False,-1
3091,322,331,TRANSFER,387.8,2017-08-10T00:00:00Z,False,-1
3092,315,103,TRANSFER,377.93,2017-08-10T00:00:00Z,False,-1
3093,17,21,TRANSFER,96.77,2017-08-10T00:00:00Z,False,-1
3094,17,21,TRANSFER,235.52,2017-08-10T00:00:00Z,False,-1
3095,23,228,TRANSFER,56.56,2017-08-10T00:00:00Z,False,-1
3096,37,139,TRANSFER,400.32,2017-08-10T00:00:00Z,False,-1
3097,24,65,TRANSFER,494.19,2017-08-10T00:00:00Z,False,-1
3098,28,25,TRANSFER,141.88,2017-08-10T00:00:00Z,False,-1
3099,18,5,TRANSFER,191.18,2017-08-10T00:00:00Z,False,-1
3100,15,38,TRANSFER,178.05,2017-08-10T00:00:00Z,False,-1
3101,313,141,TRANSFER,103.85,2017-08-10T00:00:00Z,False,-1
3102,324,94,TRANSFER,88.49,2017-08-10T00:00:00Z,False,-1
3103,10,31,TRANSFER,216.73,2017-08-10T00:00:00Z,False,-1
3104,319,18,TRANSFER,299.28,2017-08-10T00:00:00Z,False,-1
3105,20,26,TRANSFER,112.97,2017-08-11T00:00:00Z,False,-1
3106,120,23,TRANSFER,274.91,2017-08-11T00:00:00Z,False,-1
3107,325,209,TRANSFER,263.88,2017-08-11T00:00:00Z,False,-1
3108,31,310,TRANSFER,234.65,2017-08-11T00:00:00Z,False,-1
3109,42,8,TRANSFER,302.82,2017-08-11T00:00:00Z,False,-1
3110,106,354,TRANSFER,86.09,2017-08-11T00:00:00Z,False,-1
3111,30,29,TRANSFER,215.14,2017-08-11T00:00:00Z,False,-1
3112,317,48,TRANSFER,250.47,2017-08-11T00:00:00Z,False,-1
3113,320,345,TRANSFER,121.78,2017-08-11T00:00:00Z,False,-1
3114,124,14,TRANSFER,73.26,2017-08-11T00:00:00Z,False,-1
3115,29,112,TRANSFER,52.98,2017-08-12T00:00:00Z,False,-1
3116,34,39,TRANSFER,35.97,2017-08-12T00:00:00Z,False,-1
3117,21,47,TRANSFER,231.72,2017-08-12T00:00:00Z,False,-1
3118,111,13,TRANSFER,116.37,2017-08-12T00:00:00Z,False,-1
3119,9,13,TRANSFER,402.06,2017-08-12T00:00:00Z,False,-1
3120,22,18,TRANSFER,286.94,2017-08-12T00:00:00Z,False,-1
3121,118,42,TRANSFER,432.48,2017-08-12T00:00:00Z,False,-1
3122,309,115,TRANSFER,354.39,2017-08-12T00:00:00Z,False,-1
3123,11,4,TRANSFER,401.0,2017-08-12T00:00:00Z,False,-1
3124,107,202,TRANSFER,184.98,2017-08-12T00:00:00Z,False,-1
3125,301,63,TRANSFER,209.57,2017-08-12T00:00:00Z,False,-1
3126,104,336,TRANSFER,244.73,2017-08-12T00:00:00Z,False,-1
3127,310,15,TRANSFER,117.79,2017-08-12T00:00:00Z,False,-1
3128,115,229,TRANSFER,124.23,2017-08-12T00:00:00Z,False,-1
3129,39,37,TRANSFER,326.79,2017-08-12T00:00:00Z,False,-1
3130,119,17,TRANSFER,242.69,2017-08-12T00:00:00Z,False,-1
3131,110,150,TRANSFER,156.68,2017-08-12T00:00:00Z,False,-1
3132,26,38,TRANSFER,364.54,2017-08-12T00:00:00Z,False,-1
3133,20,26,TRANSFER,456.53,2017-08-12T00:00:00Z,False,-1
3134,307,41,TRANSFER,237.0,2017-08-12T00:00:00Z,False,-1
3135,105,189,TRANSFER,372.76,2017-08-12T00:00:00Z,False,-1
3136,121,34,TRANSFER,212.76,2017-08-13T00:00:00Z,False,-1
3137,16,30,TRANSFER,326.25,2017-08-13T00:00:00Z,False,-1
3138,35,33,TRANSFER,317.11,2017-08-13T00:00:00Z,False,-1
3139,22,7,TRANSFER,74.26,2017-08-13T00:00:00Z,False,-1
3140,314,94,TRANSFER,370.6,2017-08-13T00:00:00Z,False,-1
3141,323,34,TRANSFER,421.19,2017-08-13T00:00:00Z,False,-1
3142,36,206,TRANSFER,442.8,2017-08-13T00:00:00Z,False,-1
3143,304,32,TRANSFER,470.9,2017-08-13T00:00:00Z,False,-1
3144,116,55,TRANSFER,440.53,2017-08-13T00:00:00Z,False,-1
3145,305,7,TRANSFER,359.11,2017-08-13T00:00:00Z,False,-1
3146,21,10,TRANSFER,216.54,2017-08-13T00:00:00Z,False,-1
3147,13,16,TRANSFER,180.65,2017-08-13T00:00:00Z,False,-1
3148,108,20,TRANSFER,247.93,2017-08-13T00:00:00Z,False,-1
3149,312,18,TRANSFER,484.22,2017-08-13T00:00:00Z,False,-1
3150,12,9,TRANSFER,463.89,2017-08-14T00:00:00Z,False,-1
3151,33,19,TRANSFER,495.41,2017-08-14T00:00:00Z,False,-1
3152,26,102,TRANSFER,20.44,2017-08-14T00:00:00Z,False,-1
3153,15,8,TRANSFER,53.25,2017-08-14T00:00:00Z,False,-1
3154,41,3,TRANSFER,387.08,2017-08-14T00:00:00Z,False,-1
3155,40,45,TRANSFER,429.87,2017-08-14T00:00:00Z,False,-1
3156,0,95,TRANSFER,482.69,2017-08-14T00:00:00Z,False,-1
3157,302,40,TRANSFER,168.03,2017-08-14T00:00:00Z,False,-1
3158,18,107,TRANSFER,311.61,2017-08-14T00:00:00Z,False,-1
3159,114,28,TRANSFER,96.66,2017-08-14T00:00:00Z,False,-1
3160,117,26,TRANSFER,296.73,2017-08-14T00:00:00Z,False,-1
3161,19,142,TRANSFER,384.75,2017-08-14T00:00:00Z,False,-1
3162,19,142,TRANSFER,495.82,2017-08-14T00:00:00Z,False,-1
3163,303,28,TRANSFER,184.05,2017-08-14T00:00:00Z,False,-1
3164,311,99,TRANSFER,446.3,2017-08-14T00:00:00Z,False,-1
3165,113,25,TRANSFER,61.49,2017-08-15T00:00:00Z,False,-1
3166,122,39,TRANSFER,237.98,2017-08-15T00:00:00Z,False,-1
3167,109,17,TRANSFER,461.3,2017-08-15T00:00:00Z,False,-1
3168,14,45,TRANSFER,324.82,2017-08-15T00:00:00Z,False,-1
3169,38,14,TRANSFER,271.26,2017-08-15T00:00:00Z,False,-1
3170,1,306,TRANSFER,115.35,2017-08-15T00:00:00Z,False,-1
